4096	8.11587e-05
4097	8.99781e-05
4098	9.86055e-05
4099	0.00010024
4100	0.000104954
4101	8.5267e-05
4102	6.91587e-05
4103	8.82588e-05
4104	7.71379e-05
4105	8.71411e-05
4106	9.73464e-05
4107	9.33299e-05
4108	0.000101276
4109	0.000105407
4110	9.44569e-05
4111	8.62699e-05
4112	7.03233e-05
4113	7.02223e-05
4114	8.98398e-05
4115	0.000105738
4116	0.000100574
4117	7.06575e-05
4118	0.000613523
4119	8.95666e-05
4120	9.01563e-05
4121	8.91804e-05
4122	9.71961e-05
4123	7.95748e-05
4124	7.82644e-05
4125	6.58636e-05
4126	0.000103775
4127	9.58751e-05
4128	8.44548e-05
4129	8.65877e-05
4130	0.000106319
4131	8.45798e-05
4132	0.000565072
4133	0.000110307
4134	9.02687e-05
4135	0.000664963
4136	8.28405e-05
4137	9.56269e-05
4138	8.47751e-05
4139	7.81445e-05
4140	0.00010684
4141	9.35538e-05
4142	0.000108488
4143	9.33439e-05
4144	8.89883e-05
4145	0.000105763
4146	7.51559e-05
4147	8.24506e-05
4148	0.000104644
4149	0.000105403
4150	0.000113402
4151	9.57715e-05
4152	0.000113007
4153	8.84722e-05
4154	0.000471993
4155	7.5852e-05
4156	8.49475e-05
4157	7.92016e-05
4158	8.88083e-05
4159	9.88039e-05
4160	0.000105298
4161	8.78377e-05
4162	9.83813e-05
4163	8.07817e-05
4164	9.77167e-05
4165	8.4617e-05
4166	7.90364e-05
4167	7.98996e-05
4168	0.000567417
4169	6.38072e-05
4170	8.46661e-05
4171	8.56984e-05
4172	9.25622e-05
4173	8.18065e-05
4174	7.05441e-05
4175	8.50969e-05
4176	9.52313e-05
4177	9.0168e-05
4178	0.00010463
4179	9.86913e-05
4180	0.000103028
4181	7.46315e-05
4182	0.00010887
4183	8.8229e-05
4184	8.48143e-05
4185	8.85002e-05
4186	8.6934e-05
4187	7.42463e-05
4188	8.56962e-05
4189	8.86318e-05
4190	8.40454e-05
4191	7.68255e-05
4192	7.91627e-05
4193	8.55197e-05
4194	9.46648e-05
4195	8.69435e-05
4196	6.98658e-05
4197	8.44039e-05
4198	8.65731e-05
4199	8.3427e-05
4200	0.000103401
4201	5.83056e-05
4202	0.000101779
4203	0.000109683
4204	9.15554e-05
4205	0.000105411
4206	8.79394e-05
4207	9.35434e-05
4208	9.0189e-05
4209	9.52448e-05
4210	0.000641612
4211	8.91485e-05
4212	8.57192e-05
4213	9.6136e-05
4214	8.83196e-05
4215	9.69124e-05
4216	0.000113077
4217	9.80469e-05
4218	7.43607e-05
4219	0.000114684
4220	0.000104881
4221	7.42385e-05
4222	0.000710249
4223	9.79191e-05
4224	8.01624e-05
4225	7.67901e-05
4226	9.56974e-05
4227	9.79516e-05
4228	6.9799e-05
4229	9.15087e-05
4230	6.31468e-05
4231	9.19281e-05
4232	0.000106417
4233	8.36607e-05
4234	9.98083e-05
4235	6.84068e-05
4236	9.28305e-05
4237	8.89535e-05
4238	9.3344e-05
4239	9.76978e-05
4240	8.33951e-05
4241	8.76077e-05
4242	0.000120665
4243	0.000104234
4244	0.000106784
4245	7.34743e-05
4246	8.98737e-05
4247	9.96387e-05
4248	8.55149e-05
4249	8.66784e-05
4250	0.000102653
4251	9.50591e-05
4252	8.68019e-05
4253	7.59786e-05
4254	0.000116679
4255	0.000682774
4256	0.000114075
4257	9.98652e-05
4258	7.39953e-05
4259	9.3066e-05
4260	7.82426e-05
4261	6.22851e-05
4262	9.00211e-05
4263	8.96572e-05
4264	0.000105567
4265	8.71479e-05
4266	9.34924e-05
4267	9.61187e-05
4268	0.000102172
4269	9.04539e-05
4270	8.40501e-05
4271	7.14233e-05
4272	0.000117188
4273	7.36741e-05
4274	9.39308e-05
4275	9.87327e-05
4276	8.56155e-05
4277	7.18838e-05
4278	0.000100521
4279	9.24894e-05
4280	8.92612e-05
4281	9.95794e-05
4282	0.000110421
4283	0.000104275
4284	7.62409e-05
4285	9.16664e-05
4286	8.18752e-05
4287	9.73999e-05
4288	8.66511e-05
4289	9.40751e-05
4290	7.99189e-05
4291	0.000100438
4292	7.61275e-05
4293	9.40322e-05
4294	0.000101871
4295	9.25827e-05
4296	9.55509e-05
4297	0.000599428
4298	8.86607e-05
4299	9.50342e-05
4300	0.00054631
4301	9.14099e-05
4302	9.59802e-05
4303	9.67954e-05
4304	7.89218e-05
4305	7.27124e-05
4306	8.66936e-05
4307	8.82284e-05
4308	9.61369e-05
4309	9.4901e-05
4310	6.24276e-05
4311	9.16909e-05
4312	9.89608e-05
4313	8.06795e-05
4314	0.000103262
4315	9.02795e-05
4316	7.9623e-05
4317	9.56998e-05
4318	8.32089e-05
4319	8.34195e-05
4320	0.00010853
4321	8.42361e-05
4322	0.000101059
4323	8.58578e-05
4324	9.103e-05
4325	8.46239e-05
4326	9.25767e-05
4327	7.30387e-05
4328	6.96897e-05
4329	7.44508e-05
4330	9.94148e-05
4331	0.00010841
4332	0.000112384
4333	8.12129e-05
4334	8.16179e-05
4335	0.000110465
4336	9.28867e-05
4337	9.36723e-05
4338	0.000111557
4339	8.59815e-05
4340	9.66085e-05
4341	8.05085e-05
4342	0.000100883
4343	9.97199e-05
4344	0.000545514
4345	7.335e-05
4346	9.78428e-05
4347	0.000114248
4348	7.31483e-05
4349	9.72481e-05
4350	8.73336e-05
4351	9.393e-05
4352	6.42482e-05
4353	7.17819e-05
4354	8.97843e-05
4355	8.39232e-05
4356	8.0943e-05
4357	0.000106301
4358	0.000108267
4359	9.71884e-05
4360	0.000102621
4361	8.32152e-05
4362	9.87788e-05
4363	7.02375e-05
4364	8.98178e-05
4365	0.000584795
4366	7.86553e-05
4367	9.82272e-05
4368	8.2347e-05
4369	9.51909e-05
4370	0.000568332
4371	8.67695e-05
4372	8.32965e-05
4373	9.28141e-05
4374	7.46106e-05
4375	9.68347e-05
4376	9.07435e-05
4377	0.000110893
4378	7.99042e-05
4379	9.88351e-05
4380	0.000107976
4381	9.27021e-05
4382	9.08624e-05
4383	9.06036e-05
4384	9.5166e-05
4385	7.3306e-05
4386	8.84181e-05
4387	8.51674e-05
4388	7.94156e-05
4389	7.20576e-05
4390	0.000538534
4391	0.000105004
4392	9.5614e-05
4393	9.92017e-05
4394	9.79643e-05
4395	9.91941e-05
4396	9.68397e-05
4397	9.07741e-05
4398	6.94352e-05
4399	9.7171e-05
4400	9.06747e-05
4401	9.57187e-05
4402	7.76282e-05
4403	9.45516e-05
4404	9.85907e-05
4405	7.96209e-05
4406	8.53283e-05
4407	9.3834e-05
4408	9.92688e-05
4409	9.09027e-05
4410	0.000664285
4411	7.05161e-05
4412	9.32645e-05
4413	9.67411e-05
4414	9.23228e-05
4415	7.59863e-05
4416	7.89578e-05
4417	0.000768821
4418	0.000520484
4419	9.65844e-05
4420	9.41579e-05
4421	0.000112216
4422	0.000104331
4423	8.75508e-05
4424	9.50557e-05
4425	7.82654e-05
4426	9.15169e-05
4427	9.03175e-05
4428	9.42228e-05
4429	9.00672e-05
4430	7.59826e-05
4431	7.8169e-05
4432	8.23112e-05
4433	0.000109775
4434	8.44206e-05
4435	6.70134e-05
4436	8.85082e-05
4437	9.21153e-05
4438	9.49295e-05
4439	0.000103589
4440	0.000104832
4441	9.9686e-05
4442	7.92735e-05
4443	9.19978e-05
4444	5.75812e-05
4445	7.88822e-05
4446	9.75153e-05
4447	6.71247e-05
4448	0.000100022
4449	0.000548859
4450	9.62416e-05
4451	0.00010335
4452	9.93091e-05
4453	0.00010824
4454	0.000121853
4455	0.00058066
4456	9.39806e-05
4457	0.000664064
4458	8.4827e-05
4459	8.12765e-05
4460	9.90317e-05
4461	6.72613e-05
4462	0.000100677
4463	0.000112375
4464	9.12859e-05
4465	7.7449e-05
4466	8.25469e-05
4467	8.45641e-05
4468	9.95503e-05
4469	6.9004e-05
4470	7.95465e-05
4471	0.000442485
4472	9.7509e-05
4473	0.00010606
4474	6.07007e-05
4475	0.000118187
4476	9.0236e-05
4477	7.99672e-05
4478	0.00010637
4479	0.000538568
4480	0.000101902
4481	9.19493e-05
4482	0.000101376
4483	0.000485598
4484	7.46278e-05
4485	6.96272e-05
4486	7.412e-05
4487	0.000104959
4488	8.02427e-05
4489	8.08398e-05
4490	8.43395e-05
4491	9.13692e-05
4492	7.61057e-05
4493	0.000112327
4494	9.25251e-05
4495	9.65589e-05
4496	9.55641e-05
4497	8.67349e-05
4498	9.29935e-05
4499	0.000528301
4500	9.82467e-05
4501	0.000111894
4502	0.000103399
4503	9.30898e-05
4504	7.38527e-05
4505	8.90156e-05
4506	9.8583e-05
4507	8.50729e-05
4508	0.000101936
4509	9.30521e-05
4510	8.32488e-05
4511	9.84504e-05
4512	8.4913e-05
4513	7.01728e-05
4514	9.1463e-05
4515	9.92945e-05
4516	7.5995e-05
4517	7.01101e-05
4518	9.6897e-05
4519	7.84232e-05
4520	7.98554e-05
4521	7.47366e-05
4522	7.6131e-05
4523	0.000115605
4524	0.000120026
4525	8.99726e-05
4526	0.000103693
4527	0.000659259
4528	6.63192e-05
4529	8.98965e-05
4530	8.4877e-05
4531	9.00949e-05
4532	8.89613e-05
4533	8.0666e-05
4534	9.57753e-05
4535	7.37956e-05
4536	8.54683e-05
4537	8.4432e-05
4538	7.29021e-05
4539	7.78991e-05
4540	8.60294e-05
4541	0.0001029
4542	8.86399e-05
4543	0.000563721
4544	0.000102098
4545	8.77371e-05
4546	9.91034e-05
4547	8.70221e-05
4548	9.63056e-05
4549	9.73787e-05
4550	0.000112195
4551	9.36199e-05
4552	0.00047307
4553	9.40184e-05
4554	8.31782e-05
4555	8.73365e-05
4556	8.49737e-05
4557	8.36414e-05
4558	0.000103195
4559	7.09719e-05
4560	0.000615865
4561	8.89237e-05
4562	0.000100838
4563	7.10884e-05
4564	0.000107275
4565	0.000116504
4566	9.02614e-05
4567	8.85889e-05
4568	9.33177e-05
4569	7.65119e-05
4570	7.48216e-05
4571	8.0382e-05
4572	9.07024e-05
4573	9.15941e-05
4574	8.40647e-05
4575	7.84222e-05
4576	9.07012e-05
4577	0.000493971
4578	0.000102476
4579	0.00010549
4580	8.21273e-05
4581	8.61039e-05
4582	8.13973e-05
4583	0.000817883
4584	0.000112329
4585	5.31779e-05
4586	8.72535e-05
4587	9.50041e-05
4588	0.000623342
4589	0.000104471
4590	0.00011459
4591	8.62036e-05
4592	7.87641e-05
4593	7.0158e-05
4594	9.05461e-05
4595	7.4277e-05
4596	8.78976e-05
4597	9.93419e-05
4598	8.61307e-05
4599	0.000523961
4600	8.69207e-05
4601	0.000557007
4602	8.39754e-05
4603	8.1856e-05
4604	9.19128e-05
4605	8.69045e-05
4606	9.93456e-05
4607	8.42592e-05
4608	7.16081e-05
4609	7.24724e-05
4610	8.82727e-05
4611	6.1514e-05
4612	8.60477e-05
4613	0.000102849
4614	0.000654565
4615	8.72408e-05
4616	0.000104289
4617	9.58956e-05
4618	6.83935e-05
4619	8.26201e-05
4620	9.47559e-05
4621	8.2942e-05
4622	8.62996e-05
4623	8.31568e-05
4624	0.000100518
4625	7.71063e-05
4626	8.9559e-05
4627	8.96929e-05
4628	8.54505e-05
4629	8.73366e-05
4630	9.89435e-05
4631	6.94622e-05
4632	8.6318e-05
4633	8.99289e-05
4634	0.000583915
4635	9.23375e-05
4636	9.95949e-05
4637	0.000102926
4638	7.42431e-05
4639	8.71475e-05
4640	7.63842e-05
4641	0.000111695
4642	9.22147e-05
4643	0.000101703
4644	8.72355e-05
4645	7.48466e-05
4646	0.000108393
4647	8.87752e-05
4648	0.000106148
4649	8.84691e-05
4650	9.56664e-05
4651	8.32973e-05
4652	0.000124329
4653	7.01887e-05
4654	5.90721e-05
4655	0.000105547
4656	9.37637e-05
4657	0.000104916
4658	8.78637e-05
4659	9.29606e-05
4660	0.000103242
4661	9.13272e-05
4662	8.88002e-05
4663	0.0001015
4664	8.40003e-05
4665	8.63024e-05
4666	9.04276e-05
4667	8.38261e-05
4668	8.80944e-05
4669	9.25828e-05
4670	0.000107408
4671	7.71841e-05
4672	0.000104642
4673	9.87989e-05
4674	0.000100819
4675	8.00826e-05
4676	8.44365e-05
4677	7.4408e-05
4678	7.29276e-05
4679	0.000638009
4680	9.82749e-05
4681	0.000671535
4682	0.000115541
4683	0.000121503
4684	9.87048e-05
4685	0.000103465
4686	7.9731e-05
4687	0.000555214
4688	0.000654558
4689	8.99963e-05
4690	0.00010811
4691	8.14183e-05
4692	0.00068281
4693	7.74006e-05
4694	8.48537e-05
4695	9.102e-05
4696	0.000100707
4697	9.0691e-05
4698	0.000113148
4699	9.01083e-05
4700	7.67476e-05
4701	7.20043e-05
4702	8.36361e-05
4703	0.000561419
4704	9.04449e-05
4705	0.000100241
4706	6.78815e-05
4707	8.16895e-05
4708	7.03282e-05
4709	8.87629e-05
4710	8.56043e-05
4711	9.427e-05
4712	8.84201e-05
4713	9.77341e-05
4714	0.000102816
4715	8.8913e-05
4716	8.69481e-05
4717	7.41751e-05
4718	9.0226e-05
4719	0.000105825
4720	0.000594082
4721	9.36125e-05
4722	0.000103139
4723	8.03076e-05
4724	0.000122364
4725	8.077e-05
4726	8.54556e-05
4727	8.09336e-05
4728	9.14313e-05
4729	9.72174e-05
4730	0.000102201
4731	8.97842e-05
4732	8.91119e-05
4733	9.86899e-05
4734	9.26658e-05
4735	8.93478e-05
4736	8.60549e-05
4737	8.1813e-05
4738	8.34956e-05
4739	7.59769e-05
4740	8.88351e-05
4741	0.000105171
4742	8.47884e-05
4743	8.27508e-05
4744	7.07911e-05
4745	7.39105e-05
4746	9.34029e-05
4747	9.81539e-05
4748	0.000119014
4749	8.97157e-05
4750	9.25524e-05
4751	7.48198e-05
4752	0.000567422
4753	8.62771e-05
4754	7.16441e-05
4755	0.000101706
4756	0.000613681
4757	8.58394e-05
4758	0.000115528
4759	9.00629e-05
4760	8.70476e-05
4761	8.7535e-05
4762	9.80026e-05
4763	8.77613e-05
4764	8.72322e-05
4765	9.44287e-05
4766	7.55034e-05
4767	0.000561732
4768	7.04017e-05
4769	7.5339e-05
4770	8.04392e-05
4771	0.00047841
4772	0.000101991
4773	7.23911e-05
4774	6.71243e-05
4775	9.22832e-05
4776	6.13237e-05
4777	0.00011049
4778	8.83316e-05
4779	8.24415e-05
4780	9.31697e-05
4781	8.09741e-05
4782	0.000116215
4783	9.83474e-05
4784	8.08837e-05
4785	0.000135022
4786	0.000608972
4787	0.000635245
4788	7.84985e-05
4789	9.40576e-05
4790	9.57641e-05
4791	9.847e-05
4792	8.3246e-05
4793	8.1864e-05
4794	9.45693e-05
4795	8.62342e-05
4796	9.18035e-05
4797	9.5777e-05
4798	0.000105208
4799	8.37429e-05
4800	0.000100202
4801	0.000109491
4802	6.56504e-05
4803	7.31164e-05
4804	0.000102284
4805	0.000104368
4806	0.000105732
4807	9.73308e-05
4808	8.76118e-05
4809	8.55846e-05
4810	8.20604e-05
4811	0.000102011
4812	9.4004e-05
4813	0.00011921
4814	0.000111351
4815	9.02127e-05
4816	8.8879e-05
4817	7.07237e-05
4818	0.000126079
4819	9.04199e-05
4820	8.55663e-05
4821	6.6866e-05
4822	7.33224e-05
4823	9.69095e-05
4824	0.000556115
4825	8.52968e-05
4826	0.000106732
4827	0.00010035
4828	7.19716e-05
4829	7.17685e-05
4830	9.20256e-05
4831	8.88563e-05
4832	0.000681959
4833	7.86864e-05
4834	9.79856e-05
4835	6.30651e-05
4836	6.45196e-05
4837	9.31994e-05
4838	9.94505e-05
4839	0.000105923
4840	0.00012378
4841	9.6606e-05
4842	0.000534497
4843	0.000130763
4844	8.30963e-05
4845	8.8814e-05
4846	8.46082e-05
4847	7.95021e-05
4848	0.000112172
4849	0.000493305
4850	6.68037e-05
4851	0.000102955
4852	8.95618e-05
4853	8.6725e-05
4854	9.06936e-05
4855	9.05995e-05
4856	0.00010317
4857	8.85044e-05
4858	0.00011409
4859	8.11357e-05
4860	7.72987e-05
4861	9.26562e-05
4862	8.7746e-05
4863	8.40971e-05
4864	7.22293e-05
4865	9.12536e-05
4866	0.000105145
4867	0.000107226
4868	9.70009e-05
4869	8.69177e-05
4870	9.35549e-05
4871	8.01019e-05
4872	9.04843e-05
4873	0.000509243
4874	9.30592e-05
4875	0.000106467
4876	7.57463e-05
4877	8.16926e-05
4878	7.8617e-05
4879	0.000104709
4880	6.26915e-05
4881	8.14653e-05
4882	7.74443e-05
4883	8.12764e-05
4884	0.000100332
4885	8.88709e-05
4886	0.000113642
4887	8.08662e-05
4888	0.000118821
4889	8.72439e-05
4890	7.63997e-05
4891	7.52856e-05
4892	6.887e-05
4893	8.20927e-05
4894	7.20513e-05
4895	6.31711e-05
4896	0.000125759
4897	8.94195e-05
4898	8.29345e-05
4899	8.7964e-05
4900	8.0927e-05
4901	9.27858e-05
4902	0.000109993
4903	9.62727e-05
4904	8.98897e-05
4905	0.0005932
4906	0.000126534
4907	8.0579e-05
4908	8.96875e-05
4909	9.91905e-05
4910	7.5146e-05
4911	7.81865e-05
4912	8.50741e-05
4913	7.61291e-05
4914	7.67207e-05
4915	9.64346e-05
4916	7.4923e-05
4917	0.000665945
4918	7.3667e-05
4919	9.98353e-05
4920	9.79671e-05
4921	9.82859e-05
4922	9.63734e-05
4923	9.42867e-05
4924	9.11674e-05
4925	8.56162e-05
4926	0.00010033
4927	8.21787e-05
4928	9.46124e-05
4929	9.4939e-05
4930	0.00010367
4931	9.747e-05
4932	8.20425e-05
4933	7.18479e-05
4934	0.000108163
4935	0.000120438
4936	9.97369e-05
4937	0.000521884
4938	7.22673e-05
4939	9.65025e-05
4940	0.000587267
4941	9.4717e-05
4942	9.91113e-05
4943	7.99276e-05
4944	0.000701129
4945	7.69771e-05
4946	9.04633e-05
4947	8.16946e-05
4948	9.55354e-05
4949	9.22515e-05
4950	8.44877e-05
4951	6.6876e-05
4952	0.000405359
4953	8.32975e-05
4954	0.000100474
4955	0.00076079
4956	8.32583e-05
4957	0.000738041
4958	7.10528e-05
4959	8.31533e-05
4960	7.93695e-05
4961	7.47433e-05
4962	9.91521e-05
4963	0.000108817
4964	9.79824e-05
4965	0.000102746
4966	9.39572e-05
4967	5.58398e-05
4968	0.000103794
4969	8.51214e-05
4970	0.000106754
4971	7.92198e-05
4972	7.41829e-05
4973	8.51232e-05
4974	9.76793e-05
4975	6.94772e-05
4976	8.73175e-05
4977	7.60759e-05
4978	0.000110813
4979	8.20327e-05
4980	8.42461e-05
4981	8.94129e-05
4982	8.76826e-05
4983	0.000100036
4984	8.79777e-05
4985	8.68019e-05
4986	6.53698e-05
4987	7.11728e-05
4988	9.83305e-05
4989	7.38344e-05
4990	8.14394e-05
4991	9.75791e-05
4992	9.87352e-05
4993	7.69861e-05
4994	7.20077e-05
4995	8.37905e-05
4996	0.000103257
4997	8.56103e-05
4998	9.57607e-05
4999	7.53116e-05
5000	0.000100655
5001	8.85663e-05
5002	0.000126941
5003	9.02667e-05
5004	0.000106741
5005	7.65198e-05
5006	8.39317e-05
5007	8.57742e-05
5008	8.07399e-05
5009	9.89421e-05
5010	7.5607e-05
5011	9.56306e-05
5012	0.00011003
5013	0.000122402
5014	8.97265e-05
5015	0.000103903
5016	0.000109187
5017	9.09134e-05
5018	8.44102e-05
5019	0.000101003
5020	5.75382e-05
5021	0.000100047
5022	9.62572e-05
5023	8.13329e-05
5024	8.4682e-05
5025	8.09103e-05
5026	7.85263e-05
5027	8.45631e-05
5028	0.000105725
5029	0.000539778
5030	0.000102402
5031	0.000108739
5032	9.6126e-05
5033	7.03494e-05
5034	8.31721e-05
5035	0.000108313
5036	0.00012038
5037	9.93023e-05
5038	8.42686e-05
5039	8.57861e-05
5040	0.000642104
5041	7.43351e-05
5042	8.60512e-05
5043	8.4601e-05
5044	8.52095e-05
5045	8.14557e-05
5046	8.01474e-05
5047	9.53036e-05
5048	8.77893e-05
5049	9.44907e-05
5050	8.68459e-05
5051	9.39078e-05
5052	8.17123e-05
5053	7.74024e-05
5054	9.20271e-05
5055	9.77536e-05
5056	9.88513e-05
5057	8.9119e-05
5058	9.90246e-05
5059	8.44669e-05
5060	9.34672e-05
5061	8.30425e-05
5062	7.90866e-05
5063	9.54413e-05
5064	0.000105346
5065	7.19896e-05
5066	0.000104705
5067	8.67143e-05
5068	9.51565e-05
5069	9.75604e-05
5070	0.000107651
5071	7.73496e-05
5072	7.14121e-05
5073	7.99368e-05
5074	0.000713966
5075	9.02116e-05
5076	7.11606e-05
5077	9.49245e-05
5078	7.66966e-05
5079	0.000415734
5080	9.99034e-05
5081	9.30747e-05
5082	7.91001e-05
5083	7.46102e-05
5084	9.54025e-05
5085	0.000103373
5086	8.42368e-05
5087	7.69067e-05
5088	8.32253e-05
5089	0.000106085
5090	0.000532633
5091	9.26627e-05
5092	8.80515e-05
5093	9.0996e-05
5094	0.000653071
5095	0.000109224
5096	8.9684e-05
5097	8.84349e-05
5098	9.6995e-05
5099	0.000721235
5100	8.44952e-05
5101	0.000111257
5102	8.57984e-05
5103	0.00010285
5104	8.79679e-05
5105	0.000109683
5106	9.15696e-05
5107	6.99235e-05
5108	0.00010408
5109	6.54146e-05
5110	6.73541e-05
5111	9.9e-05
5112	7.97132e-05
5113	7.23524e-05
5114	8.26081e-05
5115	8.67136e-05
5116	8.01927e-05
5117	9.41837e-05
5118	9.91923e-05
5119	9.48508e-05
5120	6.58968e-05
5121	8.99037e-05
5122	0.000108351
5123	0.000108589
5124	9.35237e-05
5125	7.23843e-05
5126	6.64539e-05
5127	7.71114e-05
5128	7.06984e-05
5129	0.000683444
5130	7.65955e-05
5131	9.05244e-05
5132	7.72983e-05
5133	8.50541e-05
5134	0.000107067
5135	8.95815e-05
5136	7.71894e-05
5137	0.000118003
5138	0.000100247
5139	8.09574e-05
5140	7.65639e-05
5141	8.49859e-05
5142	0.000115462
5143	0.000102368
5144	7.75606e-05
5145	0.00010928
5146	7.54658e-05
5147	5.77157e-05
5148	0.000104874
5149	9.0799e-05
5150	7.9282e-05
5151	6.86893e-05
5152	9.16015e-05
5153	9.56137e-05
5154	8.81169e-05
5155	7.27707e-05
5156	0.000105901
5157	9.40995e-05
5158	0.000101955
5159	7.79986e-05
5160	9.38871e-05
5161	8.31598e-05
5162	7.20112e-05
5163	0.000117465
5164	8.4217e-05
5165	8.49619e-05
5166	9.3999e-05
5167	0.000102586
5168	7.11309e-05
5169	8.71847e-05
5170	0.0005288
5171	0.000505438
5172	8.65421e-05
5173	8.44777e-05
5174	6.02986e-05
5175	0.000112154
5176	0.000100304
5177	6.45903e-05
5178	9.80824e-05
5179	0.000103017
5180	0.000113827
5181	0.000542509
5182	9.31178e-05
5183	7.50273e-05
5184	8.43122e-05
5185	8.23086e-05
5186	9.14928e-05
5187	8.74077e-05
5188	8.02736e-05
5189	0.000106316
5190	8.37178e-05
5191	0.000102492
5192	9.33355e-05
5193	0.000109215
5194	6.0868e-05
5195	0.000114673
5196	7.59054e-05
5197	9.8079e-05
5198	8.24948e-05
5199	9.14465e-05
5200	0.000106405
5201	9.85458e-05
5202	0.000100395
5203	8.80272e-05
5204	9.0658e-05
5205	6.96674e-05
5206	0.000509868
5207	7.64788e-05
5208	9.18193e-05
5209	6.68652e-05
5210	0.000106298
5211	9.78198e-05
5212	0.000102509
5213	9.00619e-05
5214	8.29128e-05
5215	9.71388e-05
5216	8.58587e-05
5217	0.00010961
5218	6.84255e-05
5219	9.77337e-05
5220	8.62942e-05
5221	8.06246e-05
5222	9.5774e-05
5223	6.41436e-05
5224	9.42303e-05
5225	9.17191e-05
5226	0.000523996
5227	8.06496e-05
5228	0.000122727
5229	6.30778e-05
5230	8.00227e-05
5231	9.69259e-05
5232	9.55602e-05
5233	6.37958e-05
5234	9.32798e-05
5235	8.46055e-05
5236	0.000106133
5237	7.7351e-05
5238	7.59597e-05
5239	0.000106922
5240	9.25983e-05
5241	9.92489e-05
5242	7.09229e-05
5243	7.13954e-05
5244	7.76209e-05
5245	9.40356e-05
5246	8.73529e-05
5247	8.5527e-05
5248	9.56392e-05
5249	8.20334e-05
5250	7.91058e-05
5251	0.000569061
5252	9.59069e-05
5253	0.000113804
5254	0.000111733
5255	8.85014e-05
5256	0.000561473
5257	0.000106565
5258	9.90438e-05
5259	9.89719e-05
5260	7.97731e-05
5261	8.25683e-05
5262	9.35527e-05
5263	9.39972e-05
5264	9.34698e-05
5265	6.78796e-05
5266	9.13087e-05
5267	8.29222e-05
5268	8.33381e-05
5269	8.98715e-05
5270	8.84187e-05
5271	0.000113427
5272	7.24208e-05
5273	8.53312e-05
5274	9.42639e-05
5275	0.000680202
5276	7.35215e-05
5277	7.71839e-05
5278	0.000100826
5279	7.75257e-05
5280	8.12687e-05
5281	7.60406e-05
5282	0.00010331
5283	0.000102076
5284	0.000545191
5285	8.93233e-05
5286	9.42501e-05
5287	7.69258e-05
5288	7.85004e-05
5289	9.62369e-05
5290	0.000106395
5291	0.000107489
5292	0.000102761
5293	7.63046e-05
5294	9.09741e-05
5295	0.000618933
5296	0.000101409
5297	0.000101394
5298	9.11549e-05
5299	0.000101437
5300	0.000100312
5301	9.16399e-05
5302	7.03114e-05
5303	9.67294e-05
5304	7.22228e-05
5305	7.50191e-05
5306	9.56925e-05
5307	7.44347e-05
5308	9.93567e-05
5309	0.000107487
5310	8.85332e-05
5311	7.27231e-05
5312	0.000102596
5313	6.87636e-05
5314	0.000102526
5315	8.92928e-05
5316	0.000649477
5317	9.26381e-05
5318	6.58927e-05
5319	8.38102e-05
5320	8.81817e-05
5321	0.000103798
5322	6.58762e-05
5323	0.000563018
5324	6.88082e-05
5325	7.09435e-05
5326	8.9107e-05
5327	7.20884e-05
5328	7.09037e-05
5329	9.36479e-05
5330	8.74296e-05
5331	9.80997e-05
5332	0.000109558
5333	8.02571e-05
5334	7.90038e-05
5335	0.000108154
5336	9.40442e-05
5337	8.38528e-05
5338	0.000101817
5339	0.000116538
5340	8.75795e-05
5341	9.47982e-05
5342	8.88108e-05
5343	0.000510857
5344	8.42013e-05
5345	0.000103433
5346	0.000781202
5347	7.96163e-05
5348	8.39227e-05
5349	8.9951e-05
5350	0.00010792
5351	0.000123693
5352	0.000104627
5353	8.60271e-05
5354	0.000115975
5355	8.28254e-05
5356	8.97819e-05
5357	9.5152e-05
5358	8.97006e-05
5359	9.49371e-05
5360	8.99427e-05
5361	9.32689e-05
5362	0.000117109
5363	8.52132e-05
5364	7.31529e-05
5365	6.90558e-05
5366	7.85057e-05
5367	7.55199e-05
5368	8.24283e-05
5369	0.000806
5370	6.86142e-05
5371	7.35142e-05
5372	7.96137e-05
5373	9.27364e-05
5374	9.69111e-05
5375	7.57555e-05
5376	0.000679601
5377	0.000101008
5378	7.48116e-05
5379	0.000100588
5380	9.50544e-05
5381	0.000548189
5382	8.61854e-05
5383	9.21273e-05
5384	9.79977e-05
5385	9.10886e-05
5386	8.43858e-05
5387	0.000105388
5388	0.000114371
5389	7.57683e-05
5390	7.20752e-05
5391	5.14701e-05
5392	6.93277e-05
5393	9.29409e-05
5394	0.0001057
5395	8.53124e-05
5396	8.5007e-05
5397	8.90348e-05
5398	8.01204e-05
5399	8.43499e-05
5400	8.24253e-05
5401	8.06361e-05
5402	9.91559e-05
5403	7.16747e-05
5404	7.68733e-05
5405	8.82386e-05
5406	0.000115775
5407	7.36051e-05
5408	7.81e-05
5409	7.39489e-05
5410	8.42965e-05
5411	8.85751e-05
5412	0.000101275
5413	0.000114779
5414	8.62896e-05
5415	7.51163e-05
5416	9.33577e-05
5417	0.000112589
5418	8.41141e-05
5419	9.40952e-05
5420	9.51045e-05
5421	0.000103243
5422	8.98976e-05
5423	8.68365e-05
5424	9.98322e-05
5425	7.34239e-05
5426	7.08209e-05
5427	5.50238e-05
5428	0.000115273
5429	0.000104006
5430	8.43975e-05
5431	8.6935e-05
5432	0.000107614
